2010,2,18,54307,2010-02-18T15:05:07Z,22,40.7476314333,-73.9829194429,504997
2010,2,18,54298,2010-02-18T15:04:58Z,22,40.7483100868,-73.9825300027,345943
2010,2,18,54274,2010-02-18T15:04:34Z,22,40.7479421,-73.9824845333,380769
2010,2,18,54265,2010-02-18T15:04:25Z,22,40.7475571888,-73.9822712033,168859
2010,2,18,54256,2010-02-18T15:04:16Z,22,40.7474439094,-73.9813542366,331842
2010,2,18,54228,2010-02-18T15:03:48Z,22,40.7475039965,-73.978694724,62327
2010,2,18,54220,2010-02-18T15:03:40Z,22,40.7462525333,-73.9806246667,63544
2010,2,18,54204,2010-02-18T15:03:24Z,22,40.7466867667,-73.9808058833,225071
2010,2,18,54189,2010-02-18T15:03:09Z,22,40.7461989671,-73.9791122374,495479
2010,2,18,54182,2010-02-18T15:03:02Z,22,40.74646365,-73.9804425167,155650
2010,2,18,54176,2010-02-18T15:02:56Z,22,40.7462743333,-73.98017420000001,298864
2010,2,18,53631,2010-02-18T14:53:51Z,22,40.7426495833,-73.9537567333,408142
2010,2,18,53625,2010-02-18T14:53:45Z,22,40.74291801,-73.9518457,479563
2010,2,18,53616,2010-02-18T14:53:36Z,22,40.7429880861,-73.9514369916,472498
2010,2,18,53609,2010-02-18T14:53:29Z,22,40.74190819,-73.95214509,231890
2010,2,18,53453,2010-02-18T14:50:53Z,22,40.74307799,-73.95399487,408688
2010,2,18,53440,2010-02-18T14:50:40Z,22,40.7433954064,-73.95363570079999,409451
2010,2,18,53428,2010-02-18T14:50:28Z,22,40.7448349833,-73.9532385,298562
2010,2,18,53420,2010-02-18T14:50:20Z,22,40.7450877349,-73.953366577,464044
2010,2,18,53412,2010-02-18T14:50:12Z,22,40.7452927702,-73.953209098,562447
2010,2,18,53326,2010-02-18T14:48:46Z,22,40.7597686,-73.94139925,556746
2010,2,18,53175,2010-02-18T14:46:15Z,22,40.75435924,-73.95038408,399286
2010,2,16,85941,2010-02-16T23:52:21Z,22,40.7193980751,-73.9888349175,570315
2010,2,16,84299,2010-02-16T23:24:59Z,22,40.7230595333,-73.9895201333,479802
2010,2,16,84286,2010-02-16T23:24:46Z,22,40.72330754,-73.98934137,434656
2010,2,16,84277,2010-02-16T23:24:37Z,22,40.72305428,-73.98896348,505751
2010,2,16,84269,2010-02-16T23:24:29Z,22,40.72305542,-73.98902106,437962
2010,2,16,74930,2010-02-16T20:48:50Z,22,40.7226580833,-73.9877200167,342288
2010,2,16,74915,2010-02-16T20:48:35Z,22,40.7244211382,-73.98763060569999,321345
2010,2,16,74906,2010-02-16T20:48:26Z,22,40.7234719187,-73.9881062886,469654
2010,2,16,74899,2010-02-16T20:48:19Z,22,40.7236852862,-73.98798465729999,549368
2010,2,16,74882,2010-02-16T20:48:02Z,22,40.7236693833,-73.9888293167,535213
2010,2,16,74872,2010-02-16T20:47:52Z,22,40.72303229,-73.98894429,435441
2010,2,16,74863,2010-02-16T20:47:43Z,22,40.7225870929,-73.9886599523,469142
2010,2,16,74853,2010-02-16T20:47:33Z,22,40.7219818186,-73.98815631869999,767470
2010,2,16,10977,2010-02-16T03:02:57Z,22,40.7318789117,-74.0014462422,387856
2010,2,16,10959,2010-02-16T03:02:39Z,22,40.7319357132,-74.0009585023,276260
2010,2,16,10942,2010-02-16T03:02:22Z,22,40.7315092525,-74.0005947203,68528
2010,2,16,10935,2010-02-16T03:02:15Z,22,40.73189413,-74.00121223,487090
2010,2,16,10928,2010-02-16T03:02:08Z,22,40.731829616700004,-74.00111695,513493
2010,2,16,10914,2010-02-16T03:01:54Z,22,40.73182928,-74.00098055,306263
2010,2,16,10898,2010-02-16T03:01:38Z,22,40.7314438465,-74.0006768703,461435
2010,2,16,10887,2010-02-16T03:01:27Z,22,40.731829616700004,-74.00111695,513497
2010,2,16,10880,2010-02-16T03:01:20Z,22,40.731829616700004,-74.00111695,513497
2010,2,16,10873,2010-02-16T03:01:13Z,22,40.73179674,-74.001001,286383
2010,2,16,10856,2010-02-16T03:00:56Z,22,40.7317030044,-74.0009774042,262885
2010,2,16,10835,2010-02-16T03:00:35Z,22,40.73171019,-74.00121062,411633
2010,2,16,10827,2010-02-16T03:00:27Z,22,40.7321044105,-73.99985075,210659
2010,2,16,10820,2010-02-16T03:00:20Z,22,40.73166412,-74.00107187,520177
2010,2,16,10812,2010-02-16T03:00:12Z,22,40.7313401882,-74.0021789074,316084
2010,2,16,10802,2010-02-16T03:00:02Z,22,40.7304645196,-74.0021956229,172672
2010,2,16,10795,2010-02-16T02:59:55Z,22,40.731423,-74.00100635,520562
2010,2,16,10789,2010-02-16T02:59:49Z,22,40.731096285599996,-74.001224041,564864
2010,2,16,10781,2010-02-16T02:59:41Z,22,40.73148745,-74.00108671,543694
2010,2,16,10773,2010-02-16T02:59:33Z,22,40.73148745,-74.00108671,543694
2010,2,16,10174,2010-02-16T02:49:34Z,22,40.7330637409,-74.0001296997,271849
2010,2,16,356,2010-02-16T00:05:56Z,22,40.7317243329,-74.0033376217,87914
2010,2,16,349,2010-02-16T00:05:49Z,22,40.7315694167,-74.0031738833,232081
2010,2,16,340,2010-02-16T00:05:40Z,22,40.731571396199996,-74.0047670177,404612
2010,2,16,331,2010-02-16T00:05:31Z,22,40.729750852600006,-74.0034692338,158589
2010,2,16,320,2010-02-16T00:05:20Z,22,40.7312221667,-74.0031008333,485432
2010,2,16,311,2010-02-16T00:05:11Z,22,40.7313889686,-74.0031981468,87922
2010,2,16,304,2010-02-16T00:05:04Z,22,40.7309000533,-74.0044733059,513544
2010,2,16,296,2010-02-16T00:04:56Z,22,40.7316139664,-74.00401872479999,310008
2010,2,16,286,2010-02-16T00:04:46Z,22,40.7314849667,-74.00419055,530326
2010,2,16,270,2010-02-16T00:04:30Z,22,40.73112219,-74.00416827,359231
2010,2,16,261,2010-02-16T00:04:21Z,22,40.7310515701,-74.00295943020001,87925
2010,2,16,253,2010-02-16T00:04:13Z,22,40.7312221667,-74.0031008333,485432
2010,2,16,244,2010-02-16T00:04:04Z,22,40.7304730333,-74.00451725,172532
2010,2,16,234,2010-02-16T00:03:54Z,22,40.7317013,-74.0031536667,530346
2010,2,16,224,2010-02-16T00:03:44Z,22,40.730945878600004,-74.00293260810001,174421
2010,2,16,215,2010-02-16T00:03:35Z,22,40.7309245333,-74.0028821,87932
2010,2,15,86349,2010-02-15T23:59:09Z,22,40.7313970987,-74.0053868294,566329
2010,2,14,7269,2010-02-14T02:01:09Z,22,40.7241528174,-73.9828455448,13657
2010,2,14,7203,2010-02-14T02:00:03Z,22,40.7299533086,-73.98081748850001,38011
2010,2,14,7196,2010-02-14T01:59:56Z,22,40.7275880547,-73.9824968576,348512
2010,2,14,7187,2010-02-14T01:59:47Z,22,40.7298889414,-73.9810101338,34132
2010,2,14,7177,2010-02-14T01:59:37Z,22,40.7298930198,-73.98092508319999,116379
2010,2,14,7168,2010-02-14T01:59:28Z,22,40.7298930198,-73.98092508319999,116379
2010,2,14,7160,2010-02-14T01:59:20Z,22,40.729584913000004,-73.9806958143,83569
2010,2,14,7151,2010-02-14T01:59:11Z,22,40.7297421167,-73.98159275,418622
2010,2,14,7139,2010-02-14T01:58:59Z,22,40.7296068076,-73.98103608310001,293869
2010,2,14,7132,2010-02-14T01:58:52Z,22,40.7294532982,-73.9811409489,492823
2010,2,14,7122,2010-02-14T01:58:42Z,22,40.72825598,-73.98083049,160183
2010,2,14,7104,2010-02-14T01:58:24Z,22,40.7283157331,-73.9822125435,165669
2010,2,14,7094,2010-02-14T01:58:14Z,22,40.72912955,-73.98127031,162365
2010,2,14,7082,2010-02-14T01:58:02Z,22,40.729069233000004,-73.9811937514,313333
2010,2,14,7069,2010-02-14T01:57:49Z,22,40.7283197983,-73.9818048477,184285
2010,2,14,7057,2010-02-14T01:57:37Z,22,40.7287411333,-73.9819457833,389750
2010,2,14,6939,2010-02-14T01:55:39Z,22,40.7284254269,-73.9812970538,262016
2010,2,13,86041,2010-02-13T23:54:01Z,22,40.7237218757,-73.98373603819999,555545
2010,2,13,85565,2010-02-13T23:46:05Z,22,40.725274641700004,-73.98532430979999,214812
2010,2,13,85558,2010-02-13T23:45:58Z,22,40.7259464806,-73.98351073270001,166151
2010,2,13,85551,2010-02-13T23:45:51Z,22,40.7230859,-73.9855771,239173
2010,2,13,85544,2010-02-13T23:45:44Z,22,40.723165641,-73.985593827,517313
2010,2,13,85528,2010-02-13T23:45:28Z,22,40.72496686,-73.9863873966,464321
2010,2,13,85520,2010-02-13T23:45:20Z,22,40.7252414464,-73.985971444,486555
2010,2,13,85512,2010-02-13T23:45:12Z,22,40.7253179951,-73.9857802289,464385
2010,2,13,85505,2010-02-13T23:45:05Z,22,40.7228868167,-73.9857655333,239192
2010,2,13,85493,2010-02-13T23:44:53Z,22,40.7228239306,-73.9854204294,109714
2010,2,13,85481,2010-02-13T23:44:41Z,22,40.7254941667,-73.9848992167,52245
2010,2,13,85451,2010-02-13T23:44:11Z,22,40.723660893099996,-73.9850986004,215848
2010,2,13,85441,2010-02-13T23:44:01Z,22,40.7227338185,-73.9885895754,336891
2010,2,13,85433,2010-02-13T23:43:53Z,22,40.7236882667,-73.9855006667,287940
2010,2,13,85419,2010-02-13T23:43:39Z,22,40.7236882667,-73.9855006667,287943
2010,2,13,85406,2010-02-13T23:43:26Z,22,40.7243552421,-73.9849614116,455759
2010,2,13,85398,2010-02-13T23:43:18Z,22,40.72381079,-73.98510712,202017
2010,2,13,85385,2010-02-13T23:43:05Z,22,40.72384154,-73.9851107,215923
2010,2,13,85376,2010-02-13T23:42:56Z,22,40.72390443,-73.98513936,433810
2010,2,13,85367,2010-02-13T23:42:47Z,22,40.7241744254,-73.9852386946,513775
2010,2,13,85359,2010-02-13T23:42:39Z,22,40.724152200000006,-73.98532593,526223
2010,2,13,84241,2010-02-13T23:24:01Z,22,40.7259090792,-73.9948001504,86144
2010,2,13,84223,2010-02-13T23:23:43Z,22,40.7246609998,-73.9958113432,195580
2010,2,13,84073,2010-02-13T23:21:13Z,22,40.7234285696,-73.9956731348,127898
2010,2,13,84065,2010-02-13T23:21:05Z,22,40.7245878217,-73.9964282513,124838
2010,2,13,84057,2010-02-13T23:20:57Z,22,40.723665366700004,-73.9953662833,325493
2010,2,13,84048,2010-02-13T23:20:48Z,22,40.7236306841,-73.9955412489,296829
2010,2,13,84040,2010-02-13T23:20:40Z,22,40.7245407104,-73.9957733154,502941
2010,2,13,84026,2010-02-13T23:20:26Z,22,40.7246502965,-73.9968413511,222779
2010,2,13,84015,2010-02-13T23:20:15Z,22,40.72426629,-73.99583077,235110
2010,2,13,84005,2010-02-13T23:20:05Z,22,40.72412443,-73.99590826,409694
2010,2,13,83992,2010-02-13T23:19:52Z,22,40.7234535521,-73.9982843399,62616
2010,2,13,83984,2010-02-13T23:19:44Z,22,40.72399181,-73.99606966,232142
2010,2,13,83974,2010-02-13T23:19:34Z,22,40.72391623,-73.99612134,439467
2010,2,13,83962,2010-02-13T23:19:22Z,22,40.7231193374,-73.9947066304,486580
2010,2,13,83947,2010-02-13T23:19:07Z,22,40.7246650652,-73.9984345436,194920
2010,2,13,83935,2010-02-13T23:18:55Z,22,40.7239170194,-73.9985203743,525377
2010,2,13,83928,2010-02-13T23:18:48Z,22,40.7242991743,-73.9975225925,296856
2010,2,13,83899,2010-02-13T23:18:19Z,22,40.7235348624,-73.99802684779999,479503
2010,2,13,83890,2010-02-13T23:18:10Z,22,40.723941412399995,-73.9964497089,169616
2010,2,13,83872,2010-02-13T23:17:52Z,22,40.722225754600004,-73.9930486679,58176
2010,2,13,83858,2010-02-13T23:17:38Z,22,40.72348088,-73.99653702,303425
2010,2,13,83846,2010-02-13T23:17:26Z,22,40.7235493131,-73.9966290705,73858
2010,2,13,83836,2010-02-13T23:17:16Z,22,40.72326713,-73.99644273,272833
2010,2,13,83797,2010-02-13T23:16:37Z,22,40.72248548,-73.99709987,232052
2010,2,13,83786,2010-02-13T23:16:26Z,22,40.7232217282,-73.9966694231,524611
2010,2,13,83779,2010-02-13T23:16:19Z,22,40.7229652593,-73.9975196549,62650
2010,2,13,83760,2010-02-13T23:16:00Z,22,40.72291765,-73.9968155167,519405
2010,2,13,83750,2010-02-13T23:15:50Z,22,40.72243338,-73.99700552,293327
2010,2,13,83741,2010-02-13T23:15:41Z,22,40.7234535521,-73.9982843399,62616
2010,2,13,83734,2010-02-13T23:15:34Z,22,40.7217785379,-73.9956343174,280983
2010,2,13,83724,2010-02-13T23:15:24Z,22,40.722018409,-73.9975225925,88556
2010,2,13,83705,2010-02-13T23:15:05Z,22,40.721437025,-73.9978015423,15998
2010,2,13,83686,2010-02-13T23:14:46Z,22,40.721398483,-73.99788457359999,283748
2010,2,13,83673,2010-02-13T23:14:33Z,22,40.72037589,-73.99777752,253208
2010,2,13,83652,2010-02-13T23:14:12Z,22,40.7211294081,-73.9977830319,539703
2010,2,13,83645,2010-02-13T23:14:05Z,22,40.721036558200005,-73.99767279619999,376532
2010,2,13,83637,2010-02-13T23:13:57Z,22,40.7209396184,-73.99759697020001,231886
2010,2,13,83623,2010-02-13T23:13:43Z,22,40.72044277,-73.9970777,490516
2010,2,13,83570,2010-02-13T23:12:50Z,22,40.7203280306,-73.99760805220001,27248
2010,2,13,83555,2010-02-13T23:12:35Z,22,40.72024232,-73.99756425,462951
2010,2,13,83531,2010-02-13T23:12:11Z,22,40.7195830672,-73.9979302883,356667
2010,2,13,83523,2010-02-13T23:12:03Z,22,40.7195007594,-73.9980779609,296897
2010,2,13,83512,2010-02-13T23:11:52Z,22,40.7194607233,-73.9984150974,184432
2010,2,13,83477,2010-02-13T23:11:17Z,22,40.7197068833,-73.9987866667,492642
2010,2,13,83457,2010-02-13T23:10:57Z,22,40.7208271761,-73.9988958836,209918
2010,2,13,83442,2010-02-13T23:10:42Z,22,40.720598583299996,-73.99837690000001,80420
2010,2,13,83357,2010-02-13T23:09:17Z,22,40.7197656667,-73.99952575,397568
2010,2,13,83324,2010-02-13T23:08:44Z,22,40.7191696756,-73.9997946995,69903
2010,2,13,83315,2010-02-13T23:08:35Z,22,40.71918183,-74.00062912,365116
2010,2,13,83296,2010-02-13T23:08:16Z,22,40.7187906901,-74.0010525634,388859
2010,2,13,83287,2010-02-13T23:08:07Z,22,40.71857065,-73.9999189167,123039
2010,2,13,83275,2010-02-13T23:07:55Z,22,40.71856451,-74.00038617,308124
2010,2,13,83250,2010-02-13T23:07:30Z,22,40.7181819322,-74.00071848489999,122954
2010,2,13,83166,2010-02-13T23:06:06Z,22,40.7178589222,-74.0011936277,287820
2010,2,13,83093,2010-02-13T23:04:53Z,22,40.7163972833,-74.0017784833,553845
2010,2,13,83075,2010-02-13T23:04:35Z,22,40.7169381167,-74.0037027,22088
2010,2,13,83053,2010-02-13T23:04:13Z,22,40.7161054503,-74.0042100022,101552
2010,2,13,83045,2010-02-13T23:04:05Z,22,40.7159608375,-74.00313210350001,427236
2010,2,13,82924,2010-02-13T23:02:04Z,22,40.7146709667,-74.00344145,555167
2010,2,13,82833,2010-02-13T23:00:33Z,22,40.7144807333,-74.0030655,359496
2010,2,13,82528,2010-02-13T22:55:28Z,22,40.7128173093,-74.0059769154,57706
2010,2,13,82514,2010-02-13T22:55:14Z,22,40.7123678333,-74.0081857667,16802
2010,2,13,82435,2010-02-13T22:53:55Z,22,40.712402559000004,-74.0067601204,57703
2010,2,13,82425,2010-02-13T22:53:45Z,22,40.7118758796,-74.0076751661,340572
2010,2,13,82398,2010-02-13T22:53:18Z,22,40.7114917257,-74.0075433254,178124
2010,2,13,82383,2010-02-13T22:53:03Z,22,40.71117913,-74.00783234,197750
2010,2,13,82371,2010-02-13T22:52:51Z,22,40.7115092672,-74.0079609384,393262
2010,2,13,82354,2010-02-13T22:52:34Z,22,40.7115429781,-74.0082174411,230914
2010,2,13,82338,2010-02-13T22:52:18Z,22,40.71161615,-74.00888562,467094
2010,2,13,82324,2010-02-13T22:52:04Z,22,40.71122688,-74.00887155,381411
2010,2,13,82311,2010-02-13T22:51:51Z,22,40.7113372081,-74.009206295,16919
2010,2,13,82277,2010-02-13T22:51:17Z,22,40.7120447331,-74.0095871687,11745
2010,2,13,82263,2010-02-13T22:51:03Z,22,40.7116734833,-74.01036500000001,11744
2010,2,13,82255,2010-02-13T22:50:55Z,22,40.7116842167,-74.0102577167,11746
2010,2,13,82181,2010-02-13T22:49:41Z,22,40.7114347982,-74.0121889114,11797
2010,2,13,20017,2010-02-13T05:33:37Z,22,40.7154524,-73.9647769667,156762
2010,2,13,20003,2010-02-13T05:33:23Z,22,40.7142815709,-73.9632908085,35846
2010,2,13,19995,2010-02-13T05:33:15Z,22,40.7155630667,-73.9601448,119186
2010,2,13,19986,2010-02-13T05:33:06Z,22,40.714846,-73.96164305,399606
2010,2,13,19970,2010-02-13T05:32:50Z,22,40.7151202966,-73.9627695741,360822
2010,2,13,19962,2010-02-13T05:32:42Z,22,40.71604895,-73.96120163329999,220730
2010,2,13,19808,2010-02-13T05:30:08Z,22,40.7163070833,-73.9623750333,308030
2010,2,13,19796,2010-02-13T05:29:56Z,22,40.71809672,-73.9595017805,326560
2010,2,13,19789,2010-02-13T05:29:49Z,22,40.718893521999995,-73.9599401193,444111
2010,2,13,19771,2010-02-13T05:29:31Z,22,40.7165199667,-73.9614652667,38088
2010,2,13,19757,2010-02-13T05:29:17Z,22,40.718344002399995,-73.9598786105,180567
2010,2,13,19719,2010-02-13T05:28:39Z,22,40.7176548344,-73.9635847478,220666
2010,2,13,19692,2010-02-13T05:28:12Z,22,40.7183678571,-73.9598948737,521468
2010,2,13,19669,2010-02-13T05:27:49Z,22,40.7166153167,-73.9621193167,72034
2010,2,13,19652,2010-02-13T05:27:32Z,22,40.7182252625,-73.9599016145,286998
2010,2,13,19629,2010-02-13T05:27:09Z,22,40.7193677602,-73.9616082284,49436
2010,2,13,19617,2010-02-13T05:26:57Z,22,40.7167026064,-73.9621966138,166269
2010,2,13,19607,2010-02-13T05:26:47Z,22,40.7184825829,-73.9601427046,435143
2010,2,13,19596,2010-02-13T05:26:36Z,22,40.7183919338,-73.9601347677,417137
2010,2,13,19582,2010-02-13T05:26:22Z,22,40.7192090168,-73.9617151022,157229
2010,2,13,19574,2010-02-13T05:26:14Z,22,40.7186997,-73.9604872833,341703
2010,2,13,19544,2010-02-13T05:25:44Z,22,40.7185454787,-73.96036863329999,370981
2010,2,13,19537,2010-02-13T05:25:37Z,22,40.71722865,-73.9628946167,72012
2010,2,13,19530,2010-02-13T05:25:30Z,22,40.718765500100005,-73.9606638612,315963
2010,2,13,19523,2010-02-13T05:25:23Z,22,40.7182771333,-73.9604943833,349451
2010,2,13,19259,2010-02-13T05:20:59Z,22,40.71796226,-73.96174907,520976
2010,2,13,14828,2010-02-13T04:07:08Z,22,40.71495491,-73.98996567,442099
2010,2,13,7109,2010-02-13T01:58:29Z,22,40.7213955999,-74.0046320676,48713
2010,2,13,7097,2010-02-13T01:58:17Z,22,40.722362871,-74.0039074146,231146
2010,2,13,7084,2010-02-13T01:58:04Z,22,40.7226526404,-74.0033537149,307740
2010,2,13,7064,2010-02-13T01:57:44Z,22,40.7220387371,-74.0042281151,210577
2010,2,13,7050,2010-02-13T01:57:30Z,22,40.7220799333,-74.0059915167,59678
2010,2,13,7040,2010-02-13T01:57:20Z,22,40.72172439,-74.00563281,370189
2010,2,13,7032,2010-02-13T01:57:12Z,22,40.7228646686,-74.0046391171,122974
2010,2,13,7014,2010-02-13T01:56:54Z,22,40.72283864,-74.00558495,278434
2010,2,13,6998,2010-02-13T01:56:38Z,22,40.7226729682,-74.0046572685,377343
2010,2,13,6989,2010-02-13T01:56:29Z,22,40.7230144748,-74.00345563890001,26196
2010,2,13,6976,2010-02-13T01:56:16Z,22,40.7227524375,-74.0052544344,87951
2010,2,13,1530,2010-02-13T00:25:30Z,22,40.7288199592,-74.0019902199,521470
2010,2,13,1516,2010-02-13T00:25:16Z,22,40.7273888564,-74.00039792060001,170971
2010,2,13,1506,2010-02-13T00:25:06Z,22,40.726254634499995,-74.0020340681,596480
2010,2,13,1496,2010-02-13T00:24:56Z,22,40.72861212,-74.00194406,232063
2010,2,13,1487,2010-02-13T00:24:47Z,22,40.7281229804,-74.0022111558,249163
2010,2,13,1467,2010-02-13T00:24:27Z,22,40.728232500000004,-74.00223606,457413
2010,2,13,1457,2010-02-13T00:24:17Z,22,40.72832018,-74.00183135,537919
2010,2,13,970,2010-02-13T00:16:10Z,22,40.72848725,-74.00213688,154784
2010,2,13,918,2010-02-13T00:15:18Z,22,40.72844547,-74.00197231,226485
2010,2,13,910,2010-02-13T00:15:10Z,22,40.72837579,-74.00216174,313969
2010,2,13,897,2010-02-13T00:14:57Z,22,40.729584069699996,-74.0009343624,517728
2010,2,13,890,2010-02-13T00:14:50Z,22,40.72834491,-74.0019868,390825
2010,2,13,880,2010-02-13T00:14:40Z,22,40.729584069699996,-74.0009343624,517728
2010,2,13,868,2010-02-13T00:14:28Z,22,40.72847992,-74.00086587,349054
2010,2,13,854,2010-02-13T00:14:14Z,22,40.729240000000004,-74.0022467,315451
2010,2,13,845,2010-02-13T00:14:05Z,22,40.7276218,-74.0026794167,519138
2010,2,13,836,2010-02-13T00:13:56Z,22,40.728449472600005,-74.0031704044,405122
2010,2,13,827,2010-02-13T00:13:47Z,22,40.7279128762,-74.0014757497,98007
2010,2,13,818,2010-02-13T00:13:38Z,22,40.7281381775,-74.0010172528,309922
2010,2,12,79324,2010-02-12T22:02:04Z,22,40.762820502,-73.9739406109,23731
2010,2,12,79297,2010-02-12T22:01:37Z,22,40.7634218398,-73.9738762379,15992
2010,2,12,79279,2010-02-12T22:01:19Z,22,40.762592967399996,-73.9733612537,119779
2010,2,12,79262,2010-02-12T22:01:02Z,22,40.76429635,-73.97362059,243546
2010,2,12,79202,2010-02-12T22:00:02Z,22,40.7640211407,-73.973621428,332693
2010,2,12,79183,2010-02-12T21:59:43Z,22,40.763202433400004,-73.9722132683,212343
2010,2,12,79172,2010-02-12T21:59:32Z,22,40.7640211407,-73.973621428,332693
2010,2,12,79160,2010-02-12T21:59:20Z,22,40.7641374167,-73.9715508833,212346
2010,2,12,79137,2010-02-12T21:58:57Z,22,40.763692033299996,-73.9719537167,208377
2010,2,12,79120,2010-02-12T21:58:40Z,22,40.7637196167,-73.9715732833,269321
2010,2,12,79111,2010-02-12T21:58:31Z,22,40.7631924833,-73.9716011167,214335
2010,2,12,78668,2010-02-12T21:51:08Z,22,40.760478283299996,-73.9656994833,292922
2010,2,12,78661,2010-02-12T21:51:01Z,22,40.76198112,-73.96760267,495777
2010,2,12,78652,2010-02-12T21:50:52Z,22,40.761309026599996,-73.967177055,219493
2010,2,12,78645,2010-02-12T21:50:45Z,22,40.7608603333,-73.9652841833,190501
2010,2,12,78632,2010-02-12T21:50:32Z,22,40.7614390297,-73.9669024944,496537
2010,2,12,78623,2010-02-12T21:50:23Z,22,40.76186728,-73.96466517,427844
2010,2,12,78613,2010-02-12T21:50:13Z,22,40.7626235081,-73.9656867043,299185
2010,2,12,78548,2010-02-12T21:49:08Z,22,40.7625982333,-73.9660529667,242559
2010,2,12,78540,2010-02-12T21:49:00Z,22,40.762445883299996,-73.96558085,487866
2010,2,12,78524,2010-02-12T21:48:44Z,22,40.7622526833,-73.9663864667,76944
2010,2,12,78515,2010-02-12T21:48:35Z,22,40.7621178248,-73.96594826479999,243498
2010,2,12,78426,2010-02-12T21:47:06Z,22,40.76167035,-73.96590763,202000
2010,2,12,78397,2010-02-12T21:46:37Z,22,40.761653266799996,-73.9674133641,502643
2010,2,12,78380,2010-02-12T21:46:20Z,22,40.761648,-73.9669209833,76871
2010,2,12,78347,2010-02-12T21:45:47Z,22,40.7619997484,-73.9680504799,199263
2010,2,12,77663,2010-02-12T21:34:23Z,22,40.756879967399996,-73.9545536041,24075
2010,2,12,77651,2010-02-12T21:34:11Z,22,40.759526325900005,-73.9587605885,527928
2010,2,12,77644,2010-02-12T21:34:04Z,22,40.75952595,-73.95795822,200301
2010,2,11,16438,2010-02-11T04:33:58Z,22,40.74632507,-73.98654699,539674
2010,2,11,16245,2010-02-11T04:30:45Z,22,40.7474538304,-73.98622048909999,502212
2010,2,11,16235,2010-02-11T04:30:35Z,22,40.7452030787,-73.9864364356,506067
2010,2,11,16226,2010-02-11T04:30:26Z,22,40.74685835,-73.9853318667,432199
2010,2,11,16217,2010-02-11T04:30:17Z,22,40.7453809473,-73.9865910816,328355
2010,2,11,16208,2010-02-11T04:30:08Z,22,40.7472183976,-73.9861557874,186429
2010,2,11,16191,2010-02-11T04:29:51Z,22,40.74695265,-73.9857679833,141918
2010,2,11,16182,2010-02-11T04:29:42Z,22,40.7458572388,-73.9855957031,455459
2010,2,11,16175,2010-02-11T04:29:35Z,22,40.7470474805,-73.9859461758,171708
2010,2,11,16161,2010-02-11T04:29:21Z,22,40.7470003474,-73.9870578883,443501
2010,2,11,16143,2010-02-11T04:29:03Z,22,40.74572724,-73.98578131,148049
2010,2,11,16133,2010-02-11T04:28:53Z,22,40.74624222,-73.98722767,433106
2010,2,11,16119,2010-02-11T04:28:39Z,22,40.7465293915,-73.9860248415,383029
2010,2,11,16090,2010-02-11T04:28:10Z,22,40.7476389836,-73.9861929417,176409
2010,2,11,16067,2010-02-11T04:27:47Z,22,40.7476389836,-73.9861929417,176409
2010,2,11,16051,2010-02-11T04:27:31Z,22,40.74653744,-73.98626959,440426
2010,2,11,16021,2010-02-11T04:27:01Z,22,40.74605637,-73.98655152,279701
2010,2,11,16004,2010-02-11T04:26:44Z,22,40.74650239,-73.98632431,482151
2010,2,11,15982,2010-02-11T04:26:22Z,22,40.7464118,-73.98628079,404831
2010,2,11,15964,2010-02-11T04:26:04Z,22,40.7458263973,-73.9882743359,148006
2010,2,11,15933,2010-02-11T04:25:33Z,22,40.74631077,-73.98649948,433668
2010,2,11,3198,2010-02-11T00:53:18Z,22,40.736089291199995,-73.99120293,466048
2010,2,11,3161,2010-02-11T00:52:41Z,22,40.7348278972,-73.99057030680001,146364
2010,2,11,3132,2010-02-11T00:52:12Z,22,40.73576915,-73.99107241,201070
2010,2,11,3086,2010-02-11T00:51:26Z,22,40.7362811667,-73.9900689667,309225
2010,2,11,3030,2010-02-11T00:50:30Z,22,40.7373236513,-73.9910423756,261515
2010,2,11,2994,2010-02-11T00:49:54Z,22,40.73579472,-73.99089455,188235
2010,2,11,2952,2010-02-11T00:49:12Z,22,40.73581182,-73.99082052,190550
2010,2,11,2934,2010-02-11T00:48:54Z,22,40.7357212167,-73.9899969667,441925
2010,2,11,2920,2010-02-11T00:48:40Z,22,40.734039317,-73.9906990528,22168
2010,2,11,2892,2010-02-11T00:48:12Z,22,40.734884804699995,-73.99145007130001,520337
2010,2,11,2868,2010-02-11T00:47:48Z,22,40.7364619357,-73.9909029007,27917
2010,2,11,2823,2010-02-11T00:47:03Z,22,40.735844095,-73.9903879166,106840
2010,2,11,2800,2010-02-11T00:46:40Z,22,40.73584717,-73.99038726,361844
2010,2,11,2779,2010-02-11T00:46:19Z,22,40.735844095,-73.9903879166,106840
2010,2,11,2472,2010-02-11T00:41:12Z,22,40.73553276,-73.99130523,539037
2010,2,11,2339,2010-02-11T00:38:59Z,22,40.73579472,-73.99089455,188198
2010,2,9,76465,2010-02-09T21:14:25Z,22,40.723510469299995,-73.9884352684,12579
2010,2,8,6863,2010-02-08T01:54:23Z,22,40.78010189,-73.97780692,132977
2010,2,8,6843,2010-02-08T01:54:03Z,22,40.7813497136,-73.9757949016,170943
2010,2,8,6829,2010-02-08T01:53:49Z,22,40.7807359198,-73.9766040504,220517
2010,2,8,6809,2010-02-08T01:53:29Z,22,40.77973985,-73.9772346167,293173
